name,rating,games,first_date,entry_rating,is_seed,Pass,EntryMode,StartR,KNormal,KNew,KNewGames,RetroGamesN
Mochizuki Kenichi,3107,171,2000-07-31,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Tong Yulin,3107,121,2007-01-13,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Jin Siyoung,3106,232,2005-04-08,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Li Zerui,3104,83,2017-11-02,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Zhao Yifei,3104,176,2015-02-05,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Heo Youngrak,3103,49,2021-08-19,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Lee Taehyun,3103,217,2008-02-18,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Park Jaekeun,3103,124,2015-04-29,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Geum Jiwoo,3102,89,2020-04-21,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Wang Shuo (s),3102,55,2019-09-20,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Zhou Junxun,3102,445,1995-04-01,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Lee Hoseong,3101,87,2004-07-29,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
So Yokoku,3098,479,1995-10-09,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Taniguchi Toru,3098,133,2011-10-12,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Fujii Shuya,3097,125,2003-03-06,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kanazawa Hideo,3097,75,2001-08-28,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Ryu Suhang,3097,127,2012-04-19,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Zhan Yidian,3097,109,2014-07-06,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Lin Zhihan,3096,330,2002-03-22,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kim Hyeongwoo,3095,243,2006-04-22,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kim Yoonyoung,3095,136,2008-04-30,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Muramatsu Hiroki,3095,125,2009-10-22,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Chen Xiaonan,3094,151,2006-04-15,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Gao Xing,3094,283,2011-09-08,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Park Cheongsang,3094,416,2001-01-19,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Yin Hang,3094,90,2005-02-19,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Ding Shixiong,3093,191,2013-02-14,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kim Kyeongeun,3093,174,2017-11-22,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Baek Chanhee,3092,53,2013-06-23,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Liao Xingwen,3092,377,2006-08-08,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Chen Hao,3091,167,2008-01-24,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kim Seonryong,3091,137,1993-08-02,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Yun Chanhee,3091,274,2007-04-04,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kim Sujun,3089,385,1997-03-05,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Li Kang,3089,348,2000-12-04,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Chen Xi,3088,194,2009-08-27,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Cho Sonjin,3088,740,1986-09-06,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Ha Youngil,3088,119,2006-02-16,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Hoshiai Shiho,3088,164,2013-11-18,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Ma Yichao,3088,119,2012-06-17,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Peng Quan,3088,545,1996-05-25,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Zhong Wenjing,3088,442,2002-04-25,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kim Beomseo,3087,29,2021-08-06,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Mimura Tomoyasu,3087,479,1987-02-09,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Sotoyanagi Sebun,3086,80,2014-02-03,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Xie He,3086,750,1998-04-15,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Yang Zixuan,3086,411,2016-09-23,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Cai Chengwei,3085,348,2014-02-13,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Liu Xi (2),3085,195,2001-04-09,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Cho Riyu,3084,315,1998-04-11,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Li Chengsen,3084,72,2015-02-05,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Wang Chen,3084,48,2009-03-03,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Ma Xiaochun,3083,818,1982-06-12,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Seo Bongsoo,3083,1125,1975-06-28,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Cho Hyeyeon,3082,512,1997-11-11,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Ha Sungbong,3082,11,2006-04-27,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Ko Keuntae,3081,215,2001-06-14,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Lee Sula,3081,126,2008-01-08,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Park Jihyun,3081,55,2020-12-15,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Chen Weiting,3080,286,2017-06-12,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Fujii Koki,3080,64,2019-10-24,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kim Juho,3080,223,2000-08-30,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Rin Shien,3080,201,1998-03-25,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Li Haotong,3079,81,2018-09-15,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Niu Yutian,3079,448,1998-07-15,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Qin Yuexin,3079,142,2006-08-08,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Hu Zihao,3078,104,2018-12-22,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Nishi Takenobu,3078,181,2015-01-17,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Qian Yuping,3077,196,1982-07-13,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Xie Yimin,3077,641,2005-02-21,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Han Moyang,3076,26,2022-09-07,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kato Chie,3076,125,2018-10-04,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Muramoto Wataru,3076,56,2018-11-12,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Piao Wenyao,3076,544,2002-12-21,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Yoo Kyeongmin,3076,66,2004-05-13,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Komatsu Hideki,3075,448,1983-11-16,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Fu Chong,3074,158,2001-04-04,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Cho Hunhyun,3073,1565,1971-05-06,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kim Sedong,3073,207,2010-10-11,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Ohba Junya,3073,144,2003-12-22,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Li Zhe,3072,532,2002-05-09,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Ozeki Minoru Ama.,3072,23,2016-02-15,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Wang Yubo,3071,229,2011-09-06,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Watanabe Kandai,3071,80,2019-01-07,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Zhang Wei,3071,201,2003-07-10,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
An Joyeong,3070,562,1995-10-31,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Cao Dayuan,3070,472,1982-03-23,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Guo Wenchao,3070,136,2009-02-17,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Lee Hyunho,3070,70,2008-04-18,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Yoo Ohseong,3070,50,2021-07-13,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Zhu Yuanhao,3070,274,2005-01-15,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Ye Changxin,3069,115,2021-04-12,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Zhou Hexi,3067,318,2008-01-06,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Zhou Ziyi,3067,59,2022-08-20,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Lee Jaesung,3066,25,2019-11-25,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Tang Yi,3066,367,2004-03-30,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Han Enyi,3065,15,2018-09-15,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Hara Masakazu,3065,79,2014-04-11,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kim Dabin,3065,12,2024-04-19,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kobayashi Satoru,3065,1087,1976-11-18,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Ogata Masaki,3065,329,1983-12-08,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Tanaka Yuki,3065,52,2021-04-19,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Wang Shunbo,3065,18,2023-08-03,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Chen Hanqi,3064,54,2015-05-03,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Li Daichun,3064,17,2001-01-11,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Ma Tianfang,3064,36,2009-04-03,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Min Sangyoun,3064,145,2010-08-06,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Nakaonoda Tomomi,3064,220,1986-03-05,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Tsuruta Kazushi,3064,157,2010-11-04,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Awaji Shuzo,3063,517,1974-05-19,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kim Sangcheon,3063,81,2018-05-04,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Li Xiaoxi (s),3063,153,2019-08-30,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Liu Jun,3063,28,1991-05-30,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Mukai Kaori,3063,30,2005-11-28,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Nakane Naoyuki,3063,122,1990-04-22,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Zhou Heyang,3063,743,1989-05-11,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Lee Sanghun (s),3062,112,1990-12-28,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kim Sonjin,3061,128,2011-02-14,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Tanaka Nobuyuki,3061,49,2013-10-17,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
An Dalhun,3060,94,2000-06-14,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Han Zenki,3059,220,1997-03-05,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kim Seongjae,3059,383,2007-07-13,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Mito Shuhei,3059,48,2021-07-28,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Park Seunghwa,3059,259,2006-09-05,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Song Taekon,3059,320,2000-07-14,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Sun Li,3059,201,2002-01-18,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Cheng Jiaye,3058,45,2018-09-17,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Huang Jingyuan,3058,96,2013-06-29,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Ma Shuai,3058,13,2021-08-27,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Gan Siyang,3057,109,2005-06-11,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Han Han,3057,91,2007-05-10,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
He Yang,3057,45,2016-12-16,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Yamada Kimio,3057,873,1990-04-20,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Ding Wei,3056,496,1994-04-09,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kim Yeonghwan,3056,134,1990-02-13,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kurahashi Masayuki,3056,200,1990-04-19,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Mukai Chiaki,3056,381,2005-10-06,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kato Atsushi,3055,254,1991-06-24,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Mitani Tetsuya,3055,190,2003-08-26,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Suzuki Ayumi,3055,417,2002-06-19,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Tu Jikang,3055,25,2023-03-24,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Yang Yi (b),3054,216,1999-05-14,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kanazawa Makoto,3053,122,2007-10-11,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Tsuji Shigehito,3053,112,2017-09-20,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Chen Jiarui,3052,28,2021-08-25,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Ding Kewen,3052,75,2021-08-26,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Hong Minpyo,3052,214,2002-10-29,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kamimura Kunio,3052,77,1970-12-03,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Liu Shizhen,3052,232,1992-09-03,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Park Hyunsoo,3052,116,2016-04-14,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Zhu Yanzhen,3052,13,2021-08-27,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Chen Yizhe,3051,13,2021-08-25,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Hu Yuqing,3051,63,2002-01-18,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Zhang Ziliang,3051,56,2015-02-05,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Chen Yichun,3050,90,2017-01-12,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Lin Chaohua,3050,57,1998-07-09,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Cho Sangyeon,3049,24,2024-04-01,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Iguchi Toyohide,3049,76,1990-05-21,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kataoka Satoshi,3049,825,1976-09-02,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Lee Minjin,3049,280,2000-06-05,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Nie Weiping,3049,700,1982-06-10,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Qiao Zhijian,3049,74,2012-01-11,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Yun Yeseong,3049,8,2018-01-11,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Bai Baoxiang Ama.,3048,15,2021-06-24,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Choi Kyeongho,3048,103,2016-07-15,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kim Myeongwan,3048,53,1995-10-05,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Nakano Hironari,3048,352,1986-01-23,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Zheng Zaixiang,3048,76,2019-09-19,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Bai Baoxiang,3047,30,2009-01-10,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Li Sixuan,3047,130,2019-08-30,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Wang Lei (b),3047,588,1991-05-26,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Xu Ying,3047,70,1990-03-22,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Hong Seokui Ama.,3046,6,2013-02-25,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Wan Enze,3046,14,2021-08-25,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Wang Tao,3046,144,2007-04-02,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Yao Zhiteng,3046,152,2012-11-15,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Yo Kagen,3046,200,1987-02-12,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Yun Yeongseon,3046,68,1993-12-20,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Zou Junjie,3046,202,1996-02-29,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Gao Tianliang,3045,12,2012-08-09,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Lai Youcheng Ama.,3045,13,2021-02-22,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Wang Yuhui,3045,326,1996-02-29,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kim Kiyoung,3044,218,2005-05-16,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Takashima Yugo,3044,81,2014-07-14,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Wang Ziang,3044,8,2016-12-16,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
An Younggil,3043,84,2000-06-27,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Lee Sanghun,3043,68,2012-03-14,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Moon Yubin,3043,46,2018-06-11,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kim Seunggu,3041,24,2023-01-30,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Otani Naoki,3041,56,2014-02-11,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Yamikumo Tsubasa Ama.,3041,8,2019-02-18,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Zhang Li,3041,344,2003-04-09,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Zhou Zhenyu,3041,51,2000-01-07,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Cho Insun,3040,59,2011-05-02,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Cui Can,3040,92,2003-04-01,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Heo Seohyun,3040,264,2018-02-24,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kang Jihoon,3040,45,2011-05-03,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kim Dayoung,3040,260,2016-02-18,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Lee Huiseong,3040,184,1999-08-06,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Takeshita Ryoya,3040,50,2021-04-26,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Hu Shuai,3039,6,2007-07-11,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Huang Siyuan,3039,6,2024-03-29,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kondo Toshiki,3039,36,2020-08-11,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kurita Yoshiki Ama.,3039,20,2017-02-20,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Li Ming,3039,124,2008-12-16,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Lin Feng,3039,106,1995-05-21,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Lyu Liyan,3039,53,2018-01-12,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Nakane Daiki,3039,6,2025-01-23,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Wu Junyi,3039,23,2021-08-25,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Yang Rundong,3039,22,2016-04-28,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Yang Zhiwen,3039,17,2021-08-27,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Jeong Junwoo,3038,11,2023-07-28,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kono Mitsuki,3038,92,1993-02-10,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Lee Minseok,3038,12,2024-04-04,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Michael Redmond,3038,230,1985-09-07,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Suzuki Takeo,3038,8,1972-02-03,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Zhang Qiang,3038,158,2006-08-10,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kang Hun (s),3037,26,2011-07-04,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Liu Jing,3037,300,1989-05-10,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Oh Jeonga,3037,318,2011-06-22,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
On Sojin,3037,195,2005-04-28,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Park Kyuongkeun,3037,53,2010-08-02,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Yang Yoojun,3037,18,2020-03-27,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Cho Wankyu,3036,41,2019-12-16,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kim Seungjun,3036,319,1989-12-01,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Wang Jianan,3036,12,2007-07-11,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Wei Xiaolin,3036,7,2023-11-12,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Yan Zaiming,3036,77,2012-05-28,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Choi Kyubyeong,3035,383,1989-01-16,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Li Cong,3035,12,2007-07-11,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Shao Weigang,3035,460,1988-05-10,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Zhang Baiqing,3035,32,2021-08-25,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Zhang Zhehao,3035,241,2007-03-13,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Imabun Taro,3034,79,2018-07-04,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kang Jiseong,3034,59,1999-09-07,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kim Hyemin,3034,456,2001-11-15,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Moriyama Naoki,3034,77,1983-05-16,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Nakano Yasuhiro,3034,207,1994-04-28,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Qiao Shiyao,3034,6,2007-07-11,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Song Hyeryung,3034,117,2015-01-17,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Wei Mingrui,3034,6,2007-07-11,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Cai Wenchi,3033,19,2013-08-13,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Huang Yizhong,3033,389,1996-02-29,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kono Takashi,3033,91,1992-02-12,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
